contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,contrast_8,contrast_9,contrast_10,contrast_11,contrast_12,dissimilarity_1,dissimilarity_2,dissimilarity_3,dissimilarity_4,dissimilarity_5,dissimilarity_6,dissimilarity_7,dissimilarity_8,dissimilarity_9,dissimilarity_10,dissimilarity_11,dissimilarity_12,homogeneity_1,homogeneity_2,homogeneity_3,homogeneity_4,homogeneity_5,homogeneity_6,homogeneity_7,homogeneity_8,homogeneity_9,homogeneity_10,homogeneity_11,homogeneity_12,energy_1,energy_2,energy_3,energy_4,energy_5,energy_6,energy_7,energy_8,energy_9,energy_10,energy_11,energy_12,correlation_1,correlation_2,correlation_3,correlation_4,correlation_5,correlation_6,correlation_7,correlation_8,correlation_9,correlation_10,correlation_11,correlation_12,ASM_1,ASM_2,ASM_3,ASM_4,ASM_5,ASM_6,ASM_7,ASM_8,ASM_9,ASM_10,ASM_11,ASM_12,ID
343.46459804579166,4.737634960087339,0.5376879461084454,0.08686600995781785,0.7423667968178982,0.00754570368599171,238.9614781118121,3.0331553270042297,0.7046329687551307,0.11661734341451795,0.8164005521960913,0.013599604785059612,343.46459804579166,4.737634960087341,0.5376879461084454,0.08686600995781782,0.742366796817894,0.007545703685991704,238.96147811181368,3.0331553270042244,0.7046329687551305,0.11661734341451808,0.8164005521960882,0.013599604785059645,389.68663891888747,6.176470588235321,0.3943396603845298,0.06677104703385171,0.7079231649542557,0.004458372721996837,282.7805813029622,3.9923530190677443,0.5604229416425349,0.09315396242515256,0.778298679371818,0.008677660715506734,389.6866389188878,6.176470588235322,0.394339660384529,0.06677104703385166,0.7079231649542551,0.00445837272199683,282.78058130296535,3.992353019067749,0.5604229416425366,0.09315396242515253,0.7782986793718177,0.008677660715506729,433.93272034089205,7.238473411342603,0.3263509527134469,0.05819535347820139,0.6751304033207408,0.003386699166452807,298.47555186170297,4.754301861702161,0.4671098379591098,0.07950501394763639,0.7623021778863113,0.0063210472428138565,433.9327203408919,7.238473411342612,0.32635095271344605,0.058195353478201324,0.6751304033207453,0.003386699166452799,298.4755518617023,4.754301861702158,0.4671098379591104,0.07950501394763643,0.7623021778863095,0.0063210472428138625,009
268.020956097815,4.354257230626589,0.4892236422099656,0.0743684224300553,0.760126175978726,0.005530662254735152,218.99580320247858,3.000245351239706,0.6664015519428758,0.10230850140511483,0.7998276528963866,0.010467029459760384,268.0209560978143,4.354257230626593,0.4892236422099649,0.07436842243005529,0.7601261759787274,0.005530662254735151,218.9958032024786,3.0002453512396987,0.6664015519428745,0.10230850140511456,0.7998276528963926,0.010467029459760328,313.3276507088809,5.901421623643754,0.3457043316704174,0.05664007286280837,0.7198082732444039,0.0032080978539042416,257.20312500000216,4.133052385892228,0.5094751978278704,0.08049670548654271,0.7601085828165809,0.006479719594187195,313.32765070887984,5.901421623643763,0.34570433167041864,0.056640072862808345,0.7198082732444037,0.003208097853904238,257.20312500000193,4.133052385892221,0.5094751978278705,0.08049670548654271,0.7601085828165844,0.006479719594187194,338.89515540309355,6.908011447693992,0.281699641772131,0.049404171850790456,0.6972239622275894,0.0024407721962624363,268.01246093749626,4.921028645833352,0.4146765861129869,0.06820445366887509,0.7452753661301952,0.004651847500269728,338.8951554030937,6.908011447694001,0.28169964177213097,0.04940417185079042,0.697223962227598,0.002440772196262433,268.012460937498,4.92102864583328,0.4146765861129883,0.06820445366887523,0.7452753661301877,0.004651847500269747,009
273.17081087346867,4.452767634614246,0.5040749370311831,0.09163031771080948,0.731848535816423,0.008396115123783887,215.80552973977643,2.902950743494453,0.6793397053827008,0.12387554653489741,0.7840990645223938,0.015345151029319534,273.1708108734693,4.452767634614248,0.5040749370311833,0.09163031771080946,0.7318485358164215,0.00839611512378388,215.8055297397775,2.9029507434944857,0.6793397053826997,0.12387554653489789,0.784099064522393,0.015345151029319654,306.81190061534846,5.977568791361958,0.3601946896981545,0.06987739875308717,0.6987712022385496,0.004882850856497947,250.30562616604482,3.97987989738808,0.5273608541887844,0.09842604469082206,0.744173892680228,0.009687686273479702,306.8119006153496,5.97756879136195,0.3601946896981558,0.06987739875308709,0.6987712022385403,0.004882850856497937,250.30562616604618,3.9798798973880793,0.5273608541887831,0.09842604469082174,0.7441738926802184,0.00968768627347964,367.8873597302183,7.251532065817767,0.2958282494146736,0.06077763620530232,0.6387202611117022,0.0036939210627040756,244.37622308052602,4.589062500000134,0.43352686078520347,0.08369435450950981,0.7445002189780303,0.007004744976763504,367.8873597302187,7.251532065817742,0.29582824941467256,0.06077763620530227,0.6387202611117097,0.0036939210627040696,244.37622308052437,4.589062500000042,0.4335268607852042,0.08369435450950967,0.7445002189780249,0.007004744976763482,009
279.4204387752068,4.932683733427788,0.458980483371016,0.08212446023128159,0.7858550899543802,0.006744426968279352,221.02575757575696,3.0162405303029436,0.667772695025502,0.11463938942338286,0.828135943379121,0.013142189607366026,279.42043877520723,4.93268373342779,0.4589804833710163,0.08212446023128157,0.7858550899543789,0.006744426968279349,221.02575757575812,3.016240530302943,0.6677726950255036,0.11463938942338289,0.8281359433791199,0.013142189607366033,333.44342579996663,6.8689063701425415,0.32605242257528944,0.0630010525624305,0.744484032721108,0.003969132623974132,257.47599215779434,4.175671340304182,0.5192433161962654,0.09138688649025101,0.7965745745940953,0.008351563022382023,333.4434257999666,6.868906370142532,0.3260524225752907,0.06300105256243052,0.7444840327210994,0.003969132623974134,257.47599215779405,4.175671340304175,0.5192433161962694,0.09138688649025152,0.7965745745940938,0.008351563022382116,406.56144663961146,8.41520689553038,0.2689078574756612,0.05539213878846103,0.6885104270953303,0.003068289039560129,257.3702886450371,4.875262404580108,0.4278044808157113,0.0780318140164411,0.7932787034503014,0.006088963998696455,406.5614466396105,8.415206895530384,0.268907857475661,0.05539213878846079,0.6885104270953163,0.0030682890395601022,257.3702886450369,4.87526240458013,0.4278044808157118,0.07803181401644126,0.7932787034503006,0.006088963998696478,009
281.2775887044725,5.035772669889968,0.4666494767564455,0.07691660802167052,0.7900957472475377,0.00591616458955931,214.40929920709,3.076673274253728,0.6354896480326045,0.10522225827820446,0.8377612323426757,0.011071723637165166,281.27758870447246,5.035772669889976,0.46664947675644447,0.07691660802167054,0.7900957472475418,0.005916164589559312,214.40929920708993,3.0766732742537526,0.6354896480326042,0.10522225827820413,0.8377612323426763,0.011071723637165097,343.7692953117947,7.055260980526928,0.3309906224326879,0.058882490373644424,0.7434293485276305,0.0034671476726023283,250.50534293071223,4.329593867041171,0.48028852197829486,0.08282079176067891,0.8074980597228684,0.0068592835478657405,343.769295311794,7.055260980526912,0.330990622432688,0.05888249037364446,0.7434293485276227,0.003467147672602332,250.50534293071246,4.329593867041167,0.48028852197829375,0.0828207917606787,0.8074980597228637,0.006859283547865705,427.4458340385086,8.670090398183802,0.2705102449830765,0.05154085867982163,0.6809482727427336,0.002656460113453345,254.61275845864392,5.153054511278209,0.38994140935170757,0.07030497815071073,0.801099035204312,0.004942789952771912,427.44583403851016,8.67009039818383,0.2705102449830774,0.05154085867982159,0.6809482727427304,0.0026564601134533403,254.61275845864355,5.153054511278186,0.38994140935170757,0.07030497815071111,0.8010990352043138,0.004942789952771967,009
271.2254663422555,4.874987149172371,0.4692521678850368,0.08063415586872161,0.7896941377809397,0.0065018670926612916,212.9216059981667,2.895942078754675,0.6647600795320477,0.11350142174920588,0.83265904254252,0.012882572739091106,271.22546634225614,4.874987149172374,0.46925216788503604,0.08063415586872165,0.7896941377809304,0.0065018670926612985,212.9216059981649,2.895942078754681,0.6647600795320441,0.11350142174920627,0.8326590425425289,0.012882572739091195,325.2551197858272,6.764798755234207,0.3348606020765348,0.06202819564808087,0.7477312469342566,0.0038474970553565987,241.49200367647134,3.976102941176275,0.5106840888136656,0.09030087725104274,0.8073593502715775,0.008154248432307888,325.25511978582813,6.764798755234191,0.33486060207653356,0.06202819564808083,0.7477312469342668,0.0038474970553565944,241.49200367647148,3.9761029411762667,0.510684088813665,0.09030087725104166,0.8073593502715712,0.008154248432307694,392.4536032267963,8.204007150305594,0.2781902612383315,0.05471970716332191,0.695558609068714,0.0029942463520397033,236.85938076568323,4.637863238007348,0.41892517160121223,0.07699779085350998,0.8079874202717041,0.005928659796320866,392.4536032267944,8.204007150305614,0.27819026123833185,0.05471970716332199,0.6955586090687079,0.0029942463520397115,236.8593807656838,4.637863238007343,0.4189251716012125,0.07699779085350987,0.8079874202717008,0.005928659796320849,009
274.75681479055476,4.542320243597655,0.48042379674299573,0.08293566823990418,0.7535506121687321,0.006878325066399452,225.15381809338447,3.0396157587549504,0.666952563435043,0.11572154256341653,0.7944605116724098,0.013391475413256623,274.7568147905559,4.542320243597651,0.48042379674299457,0.08293566823990418,0.7535506121687403,0.006878325066399452,225.15381809338294,3.03961575875497,0.6669525634350411,0.11572154256341682,0.7944605116724094,0.013391475413256691,307.6016074943479,6.0531639571335925,0.3382772476233901,0.06346269982799671,0.7240140686490399,0.004027514269458414,260.573901367188,4.171520996093747,0.5108388268872608,0.09120002534272213,0.757344021652543,0.00831744462251316,307.60160749434755,6.053163957133603,0.33827724762339145,0.06346269982799647,0.7240140686490409,0.004027514269458384,260.57390136718755,4.171520996093743,0.5108388268872601,0.09120002534272333,0.7573440216525437,0.008317444622513378,355.1208852055993,7.261271950640665,0.2768104519145015,0.05564189479250412,0.6812994855992044,0.0030960204561000975,259.23006127450446,4.845821078431162,0.415964476711443,0.0772883216103504,0.7533048060503523,0.0059734846573449565,355.12088520559985,7.261271950640617,0.2768104519145022,0.05564189479250412,0.6812994855992084,0.003096020456100097,259.23006127450674,4.845821078431266,0.41596447671144215,0.07728832161034994,0.7533048060503482,0.005973484657344887,009
300.53246407117797,4.414484969008649,0.49250948479236045,0.07270113779271593,0.8532028295223639,0.005285455436355469,275.53212033991156,3.2670024671052453,0.7169007172506917,0.10461146728318965,0.8636593496054265,0.010943559087141858,300.53246407117797,4.414484969008648,0.4925094847923596,0.07270113779271582,0.8532028295223691,0.005285455436355453,275.53212033990866,3.267002467105235,0.71690071725069,0.10461146728318953,0.8636593496054319,0.010943559087141834,332.9926695048665,5.767758141572276,0.3492173957590173,0.05586938904531354,0.8374066292131453,0.0031213886322966006,285.6987265969168,4.003242015418532,0.5659338021477806,0.08361327265426798,0.8571257882035543,0.006991179363956956,332.99266950486646,5.767758141572237,0.34921739575901584,0.05586938904531348,0.8374066292131509,0.003121388632296594,285.69872659691595,4.003242015418529,0.565933802147781,0.08361327265426784,0.8571257882035546,0.006991179363956933,367.59039712626515,6.74426384594822,0.2857792774509382,0.049133049236742866,0.8205777155563352,0.002414056527300199,253.63951880530868,4.263481747788026,0.4680585500152045,0.07130130731378768,0.8725088528116394,0.005083876424655194,367.5903971262644,6.744263845948216,0.2857792774509377,0.04913304923674282,0.8205777155563362,0.002414056527300194,253.6395188053098,4.263481747788007,0.4680585500152048,0.07130130731378746,0.8725088528116401,0.005083876424655161,010
318.1523575610021,4.518482292934553,0.5017013502862762,0.07705029139596775,0.7274599864388768,0.005936747404203542,292.3985683139535,3.4005305232558003,0.7213991606401113,0.1099795646634389,0.7427042312352792,0.012095504643559539,318.15235756100196,4.51848229293457,0.5017013502862766,0.07705029139596767,0.7274599864388829,0.00593674740420353,292.39856831395076,3.4005305232557967,0.7213991606401077,0.10997956466343858,0.742704231235279,0.01209550464355947,351.9841808893519,5.829588993382164,0.35368156080010826,0.05881757093023847,0.6984303774584775,0.0034595066501336333,301.86694655373526,4.1228606892523105,0.5678900393660237,0.08699444423736857,0.7278921851387699,0.0075680333281686295,351.9841808893531,5.829588993382132,0.35368156080010815,0.05881757093023853,0.6984303774584756,0.003459506650133641,301.86694655373776,4.122860689252312,0.5678900393660233,0.08699444423736885,0.727892185138769,0.007568033328168679,372.35821850107806,6.699342985057357,0.2881746862455172,0.05127659185293926,0.6809331985458151,0.002629288872052917,267.8427303403758,4.338622359154865,0.46794888853513983,0.07377788552104049,0.7547646508949215,0.005443176391955755,372.35821850107925,6.699342985057378,0.28817468624551845,0.05127659185293931,0.6809331985458165,0.0026292888720529225,267.84273034037545,4.338622359154863,0.46794888853513916,0.0737778855210402,0.7547646508949243,0.005443176391955714,010
393.7779583483832,4.851104490188995,0.5562753470073076,0.09130620886934679,0.6748697681702964,0.008336823778092781,276.9081370772942,3.1182367149757817,0.7744860019632855,0.12763771796175014,0.7640014538724015,0.016291387046483276,393.77795834838344,4.851104490189016,0.5562753470073086,0.09130620886934655,0.6748697681702998,0.00833682377809274,276.90813707729455,3.1182367149757835,0.7744860019632874,0.12763771796175044,0.764001453872402,0.01629138704648335,421.6826697009875,5.94343049192187,0.4051807737177173,0.07061736299721508,0.6520301604638326,0.0049868119566804404,329.17226183252484,3.9011149878640885,0.6440269966503027,0.10481269828675856,0.7118076061731927,0.01098570172215108,421.6826697009879,5.943430491921868,0.4051807737177186,0.07061736299721508,0.6520301604638401,0.004986811956680441,329.1722618325246,3.901114987864089,0.6440269966503039,0.10481269828675863,0.7118076061731977,0.010985701722151095,444.7734422171254,6.722150102644564,0.33170791767440366,0.061728275100186865,0.6333362702754993,0.00381037994684435,338.57338414634364,4.420945121951116,0.5511464573574518,0.09053345059935364,0.6975450163966328,0.008196305677425604,444.7734422171251,6.7221501026445445,0.33170791767440366,0.06172827510018686,0.6333362702754947,0.003810379946844349,338.5733841463414,4.4209451219511235,0.5511464573574506,0.09053345059935426,0.6975450163966377,0.008196305677425719,010
287.33415073776,4.2155921640956935,0.5144156634240183,0.07371309512050629,0.7370775355495195,0.005433620392244809,240.1336953475318,2.9060327914798236,0.7418166733420789,0.10811846588801616,0.7750879307475466,0.011689602665978113,287.3341507377591,4.215592164095698,0.5144156634240207,0.07371309512050632,0.7370775355495217,0.005433620392244813,240.1336953475315,2.906032791479826,0.7418166733420792,0.1081184658880161,0.7750879307475504,0.011689602665978103,317.32423449395367,5.431461318853565,0.36366872559333785,0.05598476999752209,0.7099012998145408,0.0031342944716754493,284.1424690315293,3.8172438063063217,0.5885886554373468,0.08591929709323355,0.7279480947256749,0.0073821256129953305,317.3242344939532,5.43146131885356,0.3636687255933381,0.05598476999752206,0.7099012998145511,0.0031342944716754467,284.14246903152963,3.8172438063063088,0.5885886554373507,0.08591929709323373,0.7279480947256823,0.0073821256129953635,316.49667105853405,6.108285209688273,0.2941976362843031,0.04852000529521326,0.7109404439594259,0.0023541909138475228,276.7635463800897,4.263009049773863,0.48566825148818027,0.07288658115321736,0.7300084356895244,0.005312453712204541,316.49667105853445,6.108285209688274,0.2941976362843039,0.0485200052952133,0.7109404439594219,0.0023541909138475267,276.76354638008956,4.26300904977387,0.4856682514881811,0.07288658115321747,0.7300084356895269,0.0053124537122045574,010
264.0267623901663,4.01527800612581,0.5064872095757351,0.07530727058060492,0.7395159035570643,0.005671185002300443,226.85631713867232,2.8055480957031182,0.7241749287364428,0.10806279981513844,0.7719015971704449,0.011677568703886686,264.02676239016586,4.015278006125817,0.5064872095757371,0.07530727058060499,0.7395159035570614,0.0056711850023004546,226.8563171386713,2.8055480957031014,0.724174928736445,0.10806279981513896,0.7719015971704466,0.011677568703886795,280.89599673103424,5.1736518546527765,0.35332454935405155,0.056882330791624754,0.7229891870335363,0.0032355995562878214,256.17515318627085,3.6926654411763633,0.5679327217052722,0.08586615275163188,0.7369499216757885,0.00737299618836658,280.89599673103413,5.173651854652775,0.35332454935405216,0.05688233079162486,0.7229891870335449,0.003235599556287833,256.17515318627045,3.6926654411763566,0.5679327217052712,0.08586615275163142,0.7369499216757899,0.007372996188366502,309.05952635470646,6.148776182128006,0.2837320070770931,0.04916147784966575,0.695318000079757,0.002416850904363176,247.86911294291372,4.127060777559044,0.4666698574236909,0.07289118132679005,0.7398058684933375,0.005313124315214988,309.05952635470516,6.148776182128019,0.2837320070770937,0.04916147784966575,0.6953180000797529,0.0024168509043631763,247.86911294291212,4.127060777559052,0.46666985742369105,0.07289118132678946,0.7398058684933198,0.005313124315214901,010
