6.347094190268661e-06,9.774047462720349e-05,-6.215693036637112e-05,1.1698154907127997e-05,-5.478572866993191e-17,1.2745071882353014e-16,0.00018346809990829472,-2.9458299096436042e-06,1.1505992708208143e-05,0.0001254035855149687,9.286051509694681e-05,7.33491731967268e-05,0.00013256710648814555,8.604543711387124e-05,0.0001498202024752088,4.568765891779058e-05,5.0174027527200365e-05,-3.638080187135746e-05,-2.8846930251846743e-05,1.0855553429815332e-05,4.203495585331339e-17,9.652451052301849e-05,1.0698269402333996e-05,-9.684420492853772e-05,5.711517356937347e-05,2.8036132482546993e-06,7.327192061573869e-06,-4.690278992371702e-05,-0.0002345195611775049,-6.298464169605016e-05,1.897320781776942e-05,-3.2113898526515796e-06,-9.421616736281662e-06,8.252776638691424e-05,6.232467288300487e-05,-3.200775382685988e-05,3.158681747547875e-05,1.705461549155226e-05,6.386383911885232e-05,7.513981249927871e-05,2.7134120913107e-17,-2.7256862284337294e-05,-1.5966606517364848e-05,-7.550143352731158e-05,1.3828085342714228e-05,4.830226704422224e-05,2.1283706755421764e-05,8.732643666955511e-05,-0.000128867361392084,9.048029151055714e-05,14
1.6975498312603308e-05,-5.475866946372772e-05,-5.817290804681043e-05,-3.029988390764061e-05,-1.7428512430642357e-16,5.98877122747035e-17,5.836409197293604e-06,5.9434796468659716e-05,-0.0001261102561013486,0.00017992737431172205,8.178439664066899e-05,-2.274793732890835e-05,6.233370509113212e-05,8.316663861086831e-05,-0.00010593726827029577,-3.408598321085241e-05,6.138340231636058e-05,0.00011283085415764991,3.209610241189094e-05,4.1493592347490174e-07,-9.977558778236705e-17,-5.075598894173464e-05,3.563837292665844e-05,4.801228918097432e-05,-7.273420779334629e-06,3.114759094312479e-05,-4.112291962747949e-05,-4.7160192373043414e-05,-0.0001413358493310156,-7.212190440792668e-05,0.00021454390730945793,4.460729094419378e-06,1.4030507960985197e-05,3.6884908168563444e-05,-9.296483507842349e-06,9.980147246038676e-07,-5.804316342699649e-06,6.105486089151071e-06,4.073415187698783e-05,-8.235881549341386e-05,-1.905913993234979e-16,4.246766047747501e-05,3.710329472386639e-05,-1.838578886172009e-05,-4.153570843259056e-05,0.0001454008724968686,-8.720795810849229e-05,-2.1021497527521522e-05,7.450501845020917e-06,-4.1119539264851724e-05,14
0.00013417090829721654,4.017874675627211e-05,5.0357104782047445e-05,-6.936455777436022e-05,-3.086153951546215e-16,3.6475762487505006e-17,-1.1389783056672404e-05,-1.3650545520115977e-05,0.0001708952738110008,-4.889516376997069e-05,9.62981618180921e-05,-5.155122082286405e-05,4.170929819761695e-07,0.0002066664455414058,-5.879547662952792e-05,-6.847872176874799e-05,-4.044023056545257e-05,0.00015101888148384013,-8.70663881513914e-05,-3.473432403547957e-06,-8.342929380475164e-17,-3.9901463718453566e-05,-2.8125688415985048e-05,4.493986752054815e-05,-1.497398527703851e-05,-3.534957410851304e-05,-6.474644681885136e-05,5.319222246142247e-06,-7.502811218217231e-05,5.930870370135176e-06,0.0001162744492373874,-8.259934282695727e-06,2.8571802583412606e-05,4.320197538753266e-05,1.2942266045446465e-05,-5.6537347894713726e-05,5.309308196609089e-05,0.00015962339829611027,-7.323290299884075e-05,5.691255456382297e-05,2.584702745249259e-17,6.535844382841215e-05,-3.845303713202226e-06,6.870272108025897e-05,-4.4105605905088145e-05,5.4473641754226615e-05,0.00011178916221965349,4.02211366063988e-06,7.842310126293362e-05,-5.250026249575363e-05,14
8.615634373192959e-05,2.7616621474246483e-05,2.1662516949495042e-05,-9.078083129169541e-05,2.994792731594124e-16,-5.164050492676242e-18,0.00012272878499418555,4.763815278663094e-05,-8.99103447529102e-05,-4.7716505497287985e-05,0.0001492603470022756,6.197950768241104e-05,-9.753951895094952e-05,-2.713678808288471e-05,6.080925688894798e-05,-1.1162175266311026e-05,-3.7157623663225325e-06,-3.109166136432033e-05,-4.4075622714602194e-05,-6.99948706374757e-05,-1.0895082655501556e-16,3.052513925055708e-05,1.5030725319148221e-05,1.825804298989586e-05,-1.9591443503482335e-05,-3.1781198650452897e-06,4.005414694798218e-05,3.348525071619399e-06,-0.00011225622580811681,2.3778673827170278e-05,-6.272865425887463e-05,0.00010463610346700763,5.0025942810627634e-05,-6.058344913270044e-05,6.657640484491594e-05,7.446767659419335e-05,1.2795020275763255e-06,0.0002796608151374738,9.103291917879447e-05,-0.00012729771730739822,2.82179827930445e-18,6.1621064935493165e-06,-9.882539445351306e-05,1.8623104906550678e-06,7.396809970240813e-06,-0.00015554685838406717,0.00011562154354693115,9.478861468066019e-05,-4.235791269511733e-05,4.743702621462792e-05,15
0.00016691101334183735,-0.00012121148980150627,-9.679925214128578e-06,4.085503067046911e-05,1.486591525170016e-16,-2.096750365025634e-17,-0.00013215587023785065,7.833875114036527e-05,-0.00013310591817492965,-6.722441285144608e-05,-0.0001030260447232705,5.940347580488398e-05,0.00013176370109665967,0.000178023770310081,-3.285282137284597e-05,3.9290114542944646e-05,1.3929925743607577e-05,-0.000141714323637747,-1.6238123722537975e-05,-6.047091964573155e-05,-4.333841508240074e-17,9.348313286245257e-05,-3.451394684086925e-05,-7.290081380942288e-06,-7.97211583747636e-05,2.543821715968212e-05,3.2002368075683562e-06,3.818221931929929e-06,-2.9792114474701633e-07,-5.275349285003113e-05,9.340222027769396e-05,2.101529762228457e-05,-5.879581052923007e-05,9.367264425444395e-05,4.9597397868284034e-05,5.121187357807465e-06,-1.6869599211190043e-05,-3.4971945853089876e-05,0.000112732238709649,0.00010294256781972026,-1.4088807964172767e-17,-0.0001410822273183571,6.514992614928218e-06,-6.794036255648018e-05,-0.0001440931245923232,-4.6500670381124174e-05,-5.6779930512728495e-05,3.1630182801549106e-05,-5.0248933580319724e-05,-9.991158786046116e-05,15
-1.2766643703808084e-06,-0.00011424144912823802,2.7920597403508244e-05,-8.77807756638334e-06,1.7373523584499746e-16,3.308206856643305e-17,-2.106600157580265e-05,0.000184189761114999,-2.4375288410777245e-05,5.2605589378855726e-05,-1.8116274638571488e-05,-2.0281294566778316e-05,-5.857377147388415e-05,-0.0002093625197271942,-4.079068331739794e-05,1.1904589051668462e-05,-3.2520322105752085e-05,-1.5892516325116562e-06,3.0862786593138653e-06,5.702638922968408e-05,6.491037643957887e-18,-9.929732904297792e-05,-2.923216648237328e-05,-0.00013199163382892097,-5.516720444784043e-05,-1.4268626598575516e-05,-0.00010186133991915269,1.8843296019422166e-05,-0.00012785293205465543,-8.063996413335017e-05,2.260684912297741e-05,-3.806623416393743e-05,0.00011219896598462283,-9.657116257739281e-07,3.310749704933856e-05,-6.961962821822977e-05,-4.657063619224733e-05,3.978709768956118e-05,2.233976856026737e-05,8.56322725126307e-05,3.448736182216875e-17,-4.6653169098237856e-05,-8.965034200386677e-06,2.748412729246097e-05,-0.00011383105314249813,9.594232950678207e-05,-0.00016229517466493428,1.780882733549009e-05,-8.150020594650258e-05,-0.0002032602930010187,15
-9.308924084799796e-06,0.00013576829769644465,3.766163493182937e-05,-2.3985702219642404e-05,2.0155943836165637e-16,2.6158890369073076e-17,-6.610332928835034e-05,4.003942028012813e-05,9.633718154350855e-05,-0.00022948948291298037,-1.415784956002039e-06,-7.46664831198959e-05,-1.2689386347905694e-05,0.00011476520737264034,-1.6083774659106645e-05,2.5341931297472886e-05,-1.6608671450399361e-06,6.519249720883549e-05,4.5382805719009964e-05,-3.580989721098439e-05,-8.514675623685688e-17,2.950472504550397e-05,7.277034412878669e-05,1.744629346911113e-05,-6.778082472295585e-05,5.6085647721049027e-05,-9.129045612341293e-06,-3.629948651296458e-05,-4.38868256979608e-06,-1.976049349327107e-05,7.348087775824816e-05,-3.607127491972592e-05,4.845845703596671e-05,-5.7744921768577063e-05,3.4983282966262076e-05,1.970729950486329e-05,4.8541145028743445e-05,0.0001891811967555965,-8.404370701789107e-05,0.0001279784741967004,2.542974397853989e-17,-4.342389456492101e-06,-5.4973980876175086e-05,-1.1164178433776518e-05,-5.0407520722103986e-05,-1.161907181420138e-07,-7.881251294925693e-05,0.00015549733934614902,1.424432693551848e-05,4.232471638877854e-05,15
-0.00014619797163761364,1.2061201086808119e-05,-2.584787091362904e-05,2.383151143481557e-05,1.0023545765353988e-16,4.742048873516919e-18,-0.00010485434843561986,4.001169292973732e-05,-6.503700129893646e-05,-3.844566097255691e-05,1.9205753999789562e-05,0.00017893835935174493,0.00012577816942298923,0.00013789753072512514,-2.2303045752195357e-05,2.331148073058971e-05,-3.381203119057321e-05,-0.00016342167427073996,-0.00011499391899324076,2.782724634446041e-05,-1.6733392791242088e-16,4.441763374164884e-05,-1.8466744238399935e-05,-5.3943267579973365e-05,7.607851577281112e-06,-4.569167512491629e-05,-5.059352649471569e-05,-0.00014689767441819916,-3.824337820664283e-05,1.579129428663789e-05,3.796816241149475e-05,1.2692784906979273e-05,3.388195246873978e-05,4.820382170047386e-05,6.461924031609615e-05,-3.7068703929726905e-05,-4.49747802310755e-05,8.039720711684719e-05,4.622854264798675e-05,2.2521360087981876e-05,-1.0221129670835667e-16,-6.252059213885609e-06,7.767853130983854e-05,6.5179646746708286e-06,-4.5706430556589804e-05,-1.5082949533531534e-05,4.486975109480176e-05,-3.358002179915947e-06,0.00010710675750057403,0.0002024788257809539,15
5.621335357829757e-05,2.7357293448364677e-05,-6.1019491605739596e-05,4.761990707193988e-05,1.7104063243422253e-16,-2.3427425212846937e-17,-0.00011213938697476956,-0.00010491251558543058,-7.295264742936299e-05,9.300270239335137e-05,2.4003412617994477e-05,-6.779463217266031e-05,3.999968454165663e-05,0.0001643792042056394,0.000112584311411278,-1.1722516230572174e-05,-1.4921349390415418e-05,3.66954123098531e-05,-6.445784005856417e-05,0.0001041869532499627,-1.0788049486482179e-16,-4.734089863550668e-05,1.0139187590721784e-05,-3.891813115803673e-05,-1.0882104727577691e-06,1.0565957324217623e-05,-3.81835426455256e-05,-0.00010548184168637605,0.00017367322424150777,2.82518354616793e-06,-0.00015862612929114358,-3.6894457031022405e-05,-5.1738436964688024e-05,6.901266747142463e-06,-9.221685617374458e-05,0.00010006532962455905,-4.9156487183083495e-06,0.00022505512862995287,-8.924127758635708e-05,4.9068922484572974e-05,-4.7357730895633336e-17,4.4521728299352e-05,5.964970557695504e-05,3.653660909199237e-05,-1.3313979070115925e-05,-7.268526803758395e-05,-0.00014348793603274283,0.00017950703005875673,6.838576108698051e-08,-2.6410869479796253e-05,15
-2.2585807172874416e-05,4.747908240512717e-05,-3.749507481432538e-05,-5.2170465134367576e-05,1.668779584641142e-16,-2.232514049110829e-17,4.336083977443322e-06,-0.00014414397286015434,-1.27911410408101e-05,0.00010819377858554037,7.599138856059132e-05,6.259164038864086e-05,-7.192219177219583e-05,-2.154874780636901e-05,-0.0001770260872065008,-3.94821526706008e-05,-2.065169446936501e-05,-1.0030005869090767e-05,-3.369426337300764e-06,-4.864161371306236e-05,-1.8453404976135717e-16,6.0917505486036925e-05,0.00013488237683864025,-0.00013047052620141175,9.39779946386216e-06,9.023168460763739e-06,-3.5937699710085e-05,2.300912196403999e-06,2.623728362952911e-05,-0.00015159593396207958,5.030973712684327e-05,4.865439883110622e-05,-7.621019290771526e-05,1.3901359641771423e-05,0.0001259092294358902,-1.0625871020723708e-05,-1.7846192873458068e-05,5.155854052870982e-05,7.208186133687303e-05,9.114838456823044e-05,1.57745012911988e-17,-5.634485372943379e-05,0.00010609180750138901,6.561736376866163e-05,2.127251656048805e-06,1.9704988309149898e-05,6.7077365299966e-05,-7.195045405917688e-05,-6.281423609839857e-05,0.00015626149341897345,15
-8.807180557799071e-07,-5.159714178135891e-05,4.91708349617951e-05,-3.565244551596961e-05,-1.1695678734240395e-16,9.240229425235204e-17,4.298135622195794e-05,-4.883305449457729e-05,2.819628703376393e-05,0.00011019436760244959,7.730605157176197e-05,-4.516032348801473e-05,3.526265188739758e-05,-0.00016770795636500294,2.3573949026417984e-05,2.69663243093577e-05,4.1014807910755807e-07,5.808521527784634e-05,4.8012357456237726e-05,8.834388239572882e-05,1.2737073686765304e-16,-0.00013523750820079082,-4.190290428850263e-05,-4.995731747932637e-05,-4.888652636794826e-05,1.4689594291649301e-05,9.129054847669409e-06,-0.00011152218746327572,-0.00013014942452156268,-0.00014974918994561327,-7.588651643281204e-05,-7.791071912039166e-05,-7.612041393861935e-05,-1.5446972914762894e-05,-8.316010704004582e-05,-7.171184677661124e-05,3.186708419939733e-05,0.00012116901280120311,-6.832701026633823e-05,-0.00010599865964334323,5.389276340155978e-17,-4.284408130854472e-06,2.7962681089686658e-06,-3.301445650150665e-05,-6.378315950965354e-06,8.59522947328123e-06,9.811695091798713e-05,-0.00014966156809006833,9.108670768457708e-05,-0.0001415724111023166,15
-7.756960232255234e-05,-0.00017627295580713585,-6.47034834674166e-05,-1.8026445913347293e-05,-2.717324169636746e-16,5.930554093437668e-18,-9.971862585702644e-07,1.916518202376027e-05,-0.0001084935949161792,-3.040205922501649e-05,-2.487123299149351e-05,7.390688406586586e-05,-0.00011019958508381413,0.0002226857280883784,5.797307348983037e-05,5.80079994364911e-05,7.805131273192587e-05,-0.00016184362312658175,0.00011705911302817663,-7.810600899936007e-05,6.596376655692346e-17,1.341258616909927e-05,-6.175106362676095e-05,9.111310111953879e-05,3.761480281142474e-05,1.5893666887390622e-05,8.712296334186105e-05,-2.930510296707891e-05,-0.00011464368861659473,-3.527238081890949e-05,-5.9837504809721954e-05,-2.2982042700251885e-05,8.476228578576414e-06,1.1881994156505345e-05,-8.81532248649602e-06,-1.8702564637308028e-05,-3.979082216624897e-05,2.146400186249739e-05,5.561705839887404e-05,0.0002405255151842039,3.7151033219371827e-17,-8.082318789919395e-05,-1.3259039779551352e-05,-7.950948646511799e-05,-1.1777556135140637e-05,7.256617070624028e-05,0.000144426077158265,0.00022855911150215167,0.00014136176871149464,9.99746847302643e-06,15
8.441163590203876e-05,-5.6634975529839594e-05,-1.5658274193493182e-05,3.9537755879993096e-05,-5.3515713432214595e-17,3.6828066796031894e-17,8.379798089283199e-05,-6.26017730900768e-05,-0.00025593281478470016,-9.056338838332263e-05,-0.00015470382051567468,0.00024534262507816025,-8.023216415848154e-06,-5.1660936824869284e-05,3.2886628068756478e-06,9.103129895455914e-05,1.864650360865254e-06,0.00013478321604846663,7.095736040909309e-05,1.2154525734301016e-05,1.6287375130148922e-17,0.00011169464962550216,1.671234835461032e-05,3.444369531602623e-05,-7.39459379621095e-05,-2.5044104668051386e-05,-3.0469874824359214e-05,-8.463758806089751e-05,-8.561418232491127e-05,-9.537722024487952e-05,-6.703240399898068e-06,5.681349690134242e-05,2.88018768796665e-06,1.461687705019358e-05,-3.031629609765075e-05,-9.83511241470658e-05,-1.33281186654315e-05,-0.00024357525303648093,-3.603466479622817e-05,-2.367127842532894e-05,-1.0483343484783304e-16,6.748423036178125e-05,4.401450015491099e-05,-2.9647432002942058e-05,-5.101137703924344e-05,-0.0001414751803859678,-0.00010638980629930158,9.691556256226827e-05,-8.692649075851948e-05,0.00013902178536609933,15
-0.0001128259456091142,-4.849341611998801e-06,-3.030883947216946e-05,-3.240689170585583e-05,-2.179436564994223e-16,-4.9532375661749595e-17,-0.00016440229792981888,2.3823943312071378e-05,-0.00012438948535820966,-0.0001348556796435078,6.0394341144408395e-05,5.57230926023245e-05,-0.00017868316325067888,6.776127422848586e-05,-6.150480564026828e-05,7.40299325962276e-05,-1.6369738500939314e-05,-5.2587202317417075e-05,-3.192242665268146e-05,-0.0001556175452689046,-5.484039717887854e-17,-6.309921351105625e-05,-8.148104740815805e-05,-0.00013263908290630483,-7.507686255931051e-06,-0.00011585586222605979,-6.557253648671325e-05,5.286091386348232e-05,8.70722928926423e-05,3.508503331843362e-05,-6.869007840178373e-05,-9.527812993176853e-05,1.901134460673783e-05,8.88790813116521e-05,4.1310666308985386e-05,-4.1793588424894535e-05,-4.224709584449184e-05,-0.00013422316652869512,-1.8551786940582084e-05,-0.00015400326442172616,-3.427669235374952e-17,-2.2693459785020842e-05,-0.00011748989166998092,-1.8899152436330543e-05,8.881090704279264e-06,-6.500039901608808e-06,-4.2046301133374174e-05,0.0003149425139311795,-0.00014876130167410867,0.00011685222402202013,16
-9.336241365592512e-05,-1.8965650810714902e-05,5.034343574529934e-05,7.782393385378635e-06,2.3836002440470543e-16,-1.0963510719021096e-16,-7.974850342874072e-06,0.00010968290970423612,5.913661633674202e-06,0.00014128527707167376,-5.3281526681849656e-05,-2.8077961134580096e-06,-9.065921437781365e-05,1.579847294795028e-05,0.00010545332004169868,-5.51910165463254e-05,3.421816425314143e-05,0.0001223613786952745,4.3311540043317105e-06,-4.738588258578881e-05,-6.67772766233611e-18,6.295465927586423e-05,-9.8368925421491e-05,-5.6891842421945564e-05,-1.2893893241513514e-05,2.9948746792763132e-05,2.3446796079874343e-05,3.816494592649726e-06,-0.00015615014579789974,-0.000142650422729356,-8.576308932875929e-05,-5.097345730925928e-05,-3.0211102203873656e-05,-9.964190865865813e-05,-3.297325349490708e-05,-1.57400102156804e-05,6.536445695256978e-05,7.780621037363296e-05,0.0001914296004828167,-0.00024961176747752083,2.0991405356565904e-16,-5.176853319615713e-05,2.8283454194444767e-05,7.751600041321977e-05,0.00013257927773019522,4.3911219760496496e-05,-1.2151454040107418e-05,-7.118822042032037e-05,1.1051661123715631e-05,2.4092739095459685e-05,16
3.32432192233226e-05,-6.775776270876314e-05,-5.128425336451856e-05,2.889996146821776e-05,1.8453641734261958e-16,8.4327965595405e-18,2.0665725903869667e-05,-0.0001834334813839005,0.0001294220506651448,5.4780764943886364e-05,-4.435225644977889e-06,-8.154988151889941e-05,-2.9284223216372618e-05,0.00020152138149093625,-0.00010255594394004174,1.3159978377617892e-05,-8.331674599843941e-06,0.0002645617934107157,-5.690958582665305e-05,-9.844767239911599e-05,-8.5323705802402e-17,1.5056987681379821e-05,-4.025067248149e-05,-3.4533185330481914e-05,6.245169367330943e-06,-2.632480243596392e-05,5.18877239028192e-05,2.9442153729403306e-05,-2.6070126794032792e-05,9.237487253013722e-05,-8.275915206602404e-05,-0.00010669803714770569,-3.317567951403572e-05,0.00016342447265918798,6.981813362081266e-06,-0.00013041248526479357,-5.246307162350679e-05,-8.31835277279299e-06,-1.429296212025773e-05,-4.67291043871219e-05,-1.3268358008255088e-16,9.715873530353976e-05,-2.2356036855694018e-06,-1.2021259784757224e-05,-3.86648626769016e-05,-0.00014432185968990888,-0.00013470767659952862,0.00015888393195449016,-8.52375461753377e-06,8.814124097035545e-05,16
-0.00012794310818755924,-1.5225952565728638e-07,5.8344638806452535e-05,6.405650236014012e-05,2.3320912412551143e-17,-2.1178507082685468e-16,0.00011439871197892341,5.474954147178779e-05,-1.9724978450549203e-05,6.931285577051243e-06,4.460965631713319e-05,-1.7016961376381946e-05,0.00030510287065645483,-8.713107470376832e-05,1.4198219731085512e-05,-6.255891336782828e-05,-7.683732827857388e-05,-0.00013371003934247404,0.0001531754813810738,-0.00011595981749396761,-4.062238829021302e-17,4.439136090033191e-05,2.8602728242379433e-05,-4.966033869471795e-06,5.216051480763358e-05,-1.4145009819276758e-06,-3.207866785003015e-05,-2.014273198193149e-05,-3.909921008604268e-06,4.8642386471030254e-05,-7.579332703906701e-05,-3.0316507656270458e-05,-0.00012782303132917658,-5.217203340666277e-05,7.564330353872686e-05,9.55810339751536e-05,2.40782764281506e-05,-0.00012481609045014228,-1.5589616677389115e-05,-6.452304617486143e-05,6.563003045660918e-17,0.0002139214552684785,-0.00014029120497206082,-1.5499282973129136e-05,1.7215109603795512e-05,-2.9190027602787077e-05,0.00013311074471047276,2.7616826297704224e-05,-3.7896131355130275e-06,3.330879365330235e-05,16
