C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,ID
783.0556197519303,3967.5054264010028,404.6296574703531,1422.6694465857702,1906.7560233598856,1671.1968303325652,-149.6983398497335,1601.0069094074872,-1291.0782894765846,-648.2435711087677,-579.0574650405594,-121.08773631453371,-210.74947379062033,261.74837417889574,465.75816005126813,-28.6343991167292,474.7795292659954,210.6196122785499,-148.75222085115846,-341.4617132706421,509.6364817168058,272.2396561218553,-241.88540385036538,-1294.9034081047673,487.9690445023522,87.37241411144332,1191.947029255518,-376.44577855023914,896.0211628937114,4997.21839378986,-2078.188337813101,3938.0304715956586,-1423.355400785692,-472.8644510144878,693.8416668759726,-1013.4122616232003,-731.3464735980249,-613.1073686335612,-637.0343976888224,236.1767813420821,-168.1229227549492,-355.64309608455466,153.5610840510656,-210.35564757532697,-418.23666565772794,-361.3832615071237,-415.8522540689822,-27.649650614395306,-175.182647143845,-231.3280466654741,005
5103.632600791084,73.08316379983518,-395.32591052516494,-1350.6402419983788,41.16305457858744,-838.7668525486355,-232.65615899460485,-0.008779798350451323,336.4711382254105,156.69782251335985,-1032.9533858129707,231.00218830050173,335.3062330119938,-259.750652352003,-46.698728300300395,-295.5037418840581,-328.85834189463037,-426.3587643273702,166.08975628059451,-11.47620258666795,-94.62210372338318,-12.909416135351952,-188.67087685139717,-117.71075037333819,60.25814015743146,123.30090941558579,81.87115569008455,-45.44736420718634,88.58892332606233,22.461944563157648,-136.12245193568023,40.196787460599786,-155.33535633134474,-235.13529812857013,-471.93619090548606,54.862094716675536,-147.83231816159412,76.97654915648823,137.2332430700406,-713.821345880003,260.48590565299116,-76.19926825580902,-207.7128820721576,203.5265346430774,252.6627147322406,-156.95639835660324,-240.1468272563987,31.819240175730936,132.0765582511051,50.76109409607271,005
2968.1871719622154,2345.974365589859,-839.724753079321,-311.35848552596,-35.147185811353474,710.671931372087,-1059.149807585424,284.09856643215676,524.6647284237259,150.30819507788107,-414.2858560781714,541.1207748137111,433.7520450967978,-186.36821115847917,-252.79110111809703,130.22124486216944,332.60985838820943,35.235933717198826,-175.6196430031745,107.29805946781114,316.9422874783468,19.042505740476336,-13.56363004181781,-391.5645408944868,308.7731344209641,128.29203199920468,175.44124670488515,68.08054533402031,-272.57005906378066,364.999333723427,625.6383107595461,-122.44144293883211,77.23790358649923,-85.93573817586903,-25.355554052173627,-66.84790197378655,-206.64365960310275,46.899445651105815,140.61318977259822,-537.2058397705745,92.94446644011583,126.55667485053173,-209.31095532539038,172.33517418246245,86.62326535684389,86.17071679256898,-26.93924374873003,-122.62860319827524,-234.17159985711245,28.008411037544494,005
3338.1987159290225,2503.962723948921,-1098.8768515917882,-262.88507275831864,-147.9393631486442,571.3919622429842,-901.3795878529343,162.19504241989418,526.784138131434,145.30299374750572,-450.7857012408543,562.0246033309444,481.8271121730743,-193.34836662584306,-215.7151465956496,215.10375223517312,478.97603390399667,14.965043886980427,-234.88613441561264,102.82063889978866,380.38161790983867,-0.539933755690885,226.69074709379734,-236.9581086863562,149.72471290227875,-220.53147363887481,-36.689364147268755,74.44519589330028,-130.4779608691548,274.6958891060481,455.96915164330244,-26.72600748319231,153.04886779811596,-65.98443647924832,-102.59001343171194,-0.017497443412721594,10.64468709680739,-67.56918326228705,108.94446831809381,-511.8965013118499,69.93114854380144,3.4089935455266906,-234.50322833517131,51.333749985793446,90.81518471989348,140.07756423583703,-56.32839648795281,-246.18048960739318,-21.886980756069814,27.467828292285308,005
5044.737473312361,460.2597929718566,-736.5133254081749,-797.2080179322986,-448.0023993750897,-952.7768066696706,-380.02854212701146,-619.1251885712004,538.4034274837501,494.25260319391805,-802.2963246209241,753.6180173565526,-369.50613198540754,-246.94634390296895,-464.81196449977506,-382.7909823965121,-532.2455858388224,-300.3655536491926,466.7633422964275,151.7959866633044,143.97145590803575,33.12855070873477,-413.9380478140374,-136.59500139942693,216.07902869473438,130.94697181986902,-487.19926822553373,-161.59832667896833,111.97638799432218,416.06825213803984,501.03718573020734,21.51343616147397,197.01552469213146,-233.55487215315313,-732.1742551960175,70.61870926724605,-495.813037184484,186.9589503939008,266.2159542759285,-456.9424121879216,163.02680341891988,-209.5429400828472,-243.03110427803696,-175.15419723898538,243.4388355927083,-41.93231299425986,-205.72434192304996,-211.01035061980713,-293.8485888375489,-100.44824331023008,005
3215.075254360886,-3883.880778603522,2203.361193922908,-1530.4108346595865,1108.9046796190478,709.0309191584671,-366.8517432788397,1211.7618495410525,-188.36200933443763,730.7148470936957,601.4127045948284,-317.86448212145166,597.059816274063,-354.6918771516329,-1119.0307288566732,37.41577814876702,-429.3601872334886,182.28212614435526,1060.1947213885492,579.4531680491992,1.4297919716688219,86.54403016036447,-237.6828894589244,30.2743873062581,56.95120819117721,864.9374819958489,504.03678952248026,20.04128725726721,-353.30943468806515,-2.6855214651344532,-383.82736342939563,-151.36779139854897,-200.03476846427048,-168.9502971185757,-269.4323367459764,68.42460817191952,-14.507175301951003,285.14060182124445,11.522234215179743,-91.3383868964623,265.3588008454664,120.14917495741838,-62.305586332560715,-114.88670503261223,51.63517156793056,16.597157579230792,47.61005922870492,19.53331933625991,-253.3181826590166,-243.16742855302812,005
2572.522312926034,3319.3555172786005,-1543.2605061398644,61.187152021465685,-596.2073329674665,948.4785960891683,-1400.3207566190079,-33.85286913869859,845.4415146746785,114.14082752913872,-631.3977744113153,-99.97606755246103,132.6488965377275,-13.135477697682251,-15.401741720579295,173.79105118828977,544.3022779889307,-101.16396763391991,-556.5248328538528,-305.2678347833516,157.18018291935132,-225.13411581359745,119.87408899186555,-437.0354435372143,280.72767721361447,-12.300955168513582,401.7348014684339,-349.56722836674356,-218.47838584805237,95.16882502970003,375.4795569919713,-194.2375143641342,56.56469592308525,-145.0069725075034,-202.2994410323824,40.84421565988681,-110.66042707645595,228.17327850775388,200.3580777116933,-474.78417150221344,56.77068431814876,-16.52466130958962,-20.48659255692401,73.46066505574005,71.37182661889082,-16.666679987735378,-131.5394139875096,-205.2178488897674,-178.85970122295868,-29.18948638823084,005
2288.0039856902376,1197.2474237426777,-324.5514182227082,-722.3925357115264,-94.33135185629003,469.5700610667484,-1285.343102838164,146.5100970655183,582.2262627733684,749.3353552063303,-67.35335325251486,8.407331769717864,70.50269747898459,-54.03459495696201,-143.86455121425848,181.78605641573333,318.68754517136,158.24147610809675,-113.71775159938895,74.60706016163158,64.6716115844618,-32.5642606679021,89.9303764381628,29.597153449185903,-117.12630978570066,49.811035685908585,-44.58198693442366,279.71765850627327,-104.76566415279504,-234.59079777895045,-159.99622250730846,135.52880572366328,-53.98623909591443,-174.2928105969781,-187.41799667157375,38.60392605208875,-218.1059960902269,46.08309634763391,106.53105748454044,-331.746535755871,154.12471751489596,-174.14649433994742,-122.94626731366365,52.8773479597158,132.3866640996307,-165.59270348054093,-193.52578407814528,3.6544652362984107,225.4545238075982,151.23849582937743,005
2009.5388931392072,308.6918225319543,-59.199389757686674,-1016.7281862712291,93.30291614457494,141.7064003467676,-766.0494654620858,-398.79180578548727,481.81309623084087,589.3404412886475,314.5612773482786,670.6108846688736,-170.55123993463192,-78.50564506898776,-108.61545756556673,-129.00683451186626,-224.69197112435532,126.62841893102927,-67.25375267091798,76.26897439311003,-202.63841112187907,120.01598064733084,-416.7700199056109,-20.5734490233123,137.0353233099359,584.0896697623381,-77.59754442496663,397.50924089696633,-215.9863854635312,169.68067834398016,227.1560725458202,64.57063655026856,-46.499677539827616,-74.91024488203811,-79.43596443410904,-28.712782996595916,-139.55750216500522,45.84214167673152,70.85039786400637,-352.0256623501659,43.66511109377751,-90.5507854046719,-34.401917404836425,146.46586833003212,153.98259597855974,-217.70918163927476,125.96651385330527,76.88436803078467,170.75346097561177,44.505451544948166,005
279.40094012999833,-5743.366399710821,1483.0834397005347,11272.205070022,-4841.354864618587,882.9043039120944,-1166.52069685067,-2562.0241016257505,1300.0364574522825,-295.4540162861213,-1001.1415466818531,681.2103865093715,-1943.7269244684974,-190.72210662791645,-1917.1107461371785,-440.1221309513346,-599.0848069924539,-282.17976210130075,814.9169754458801,144.36469136175594,307.392936940591,-172.3333752076951,258.64283834659614,650.3449519478128,-185.84353086387364,660.3052561252415,-1238.8418375225622,-2066.4054348756654,-902.6768224254961,712.1931460189406,-1038.2983241914285,-382.655692602937,1159.9403262211815,1113.63071391267,394.6414711131856,8.178858953489437,89.69193422276912,673.8045547430016,56.328104955833595,-886.8588222389287,-300.3737816764885,-859.2776876489489,114.77905648610239,-422.73915156521485,244.21637230063018,-183.67058149856683,874.0842120158125,-171.68996199220624,361.6975333817624,-62.690680997382366,006
-1095.7157081492642,873.502005549878,261.12702110713656,749.3368167636476,-240.75245884089415,-340.96168327136667,-1309.1745433392648,-217.39229114144428,317.12399736493387,-419.7430459173869,-392.52537196104464,288.3421039266029,-471.0525229889046,201.0155983886674,169.37330535845692,-263.52377149240147,-166.58737637398642,283.9614208409168,-198.5910842058668,-496.6912374471158,160.6400865328732,114.58547467376648,-286.5414657766314,-132.80857760639282,253.74369658397273,90.7376667755083,-238.16519114648656,-204.96711066366146,42.59496814790881,-65.01126331037544,-140.29021360432378,208.07378933662295,201.04378593106017,-122.46881016296935,-72.72894474598145,17.009574638368857,-182.997820692203,162.67794202984365,231.5695365614379,-288.670003526896,-150.34640193637935,-17.979305668019425,-97.74363996131143,148.13252474566897,135.48856293452005,-56.8859656910436,-91.15938992184836,27.858542343977618,17.4852379981039,157.42497690467778,006
-1269.214524486937,137.8692716276381,44.9606393766085,890.8953535520546,-679.8536475403957,321.76544550341174,-1116.513078209715,-1058.5078663227187,745.834357317218,-551.1681379581687,-125.77896595947405,256.5673807945522,349.9314130112283,85.05098008025979,643.6693139863186,-132.904578662756,-360.1165523664766,547.2682272967481,-52.890907908487414,58.02676436226171,-354.1746399676617,227.40029065732972,-420.68853822132075,-243.7649121891121,233.41481208813016,-32.540212629866666,-20.115255026997634,366.5132944861656,-23.928331559583704,-111.85037686691594,259.54182167835546,133.80670320814264,-34.65688937336243,-49.5635966974237,-72.96025157309685,-5.266757552533346,-116.82914407601507,-121.90197874959709,32.949532058221564,-89.12694534974773,-128.83808899733057,-54.74161263799233,-14.839732006518718,-32.15461473749104,34.921713734152696,-83.47697393634824,58.723531853530766,78.0220603767385,-68.69648443814987,-172.20782275286467,006
-1722.142869670309,-863.2478840954986,-186.32389372376804,398.71329043105817,-560.2774329524032,-934.0968144230164,-312.0972706711331,-44.820563342741025,204.1196597508977,-533.2332586634489,-779.557382294097,-30.250361529493773,-121.21291740948787,44.96959681235333,10.783769142311014,-141.29415359982696,-434.59836936152453,380.5345511886057,129.716257953024,-268.5364026654927,23.498185699899658,-33.132438174876135,-194.19411259349138,24.136987904790118,177.3834574442308,192.9198931044144,-183.12452661903103,-426.72929439870444,48.247463777823306,-151.4333275554421,-189.84874753037172,21.531862271023616,124.42843639488888,-360.4007024780391,-84.24405777178276,86.88650974112544,-161.58186017047964,-134.65071755762355,67.62780916794281,-188.92880332363913,72.43193781128358,-19.246957922342563,-144.77418970949398,-19.41776503401521,83.49832987727864,-63.06151403707886,-225.57470032248688,67.56584993008363,-12.783926529677464,35.452631842351515,006
-79.2488461293189,-212.15015314286376,359.6186583527803,-837.5143932486056,50.38726629803079,-583.7378951307235,-889.9126030008214,26.128109181577415,320.4552430472356,-575.346675732383,130.72907324774684,183.3193649280308,-34.45710214240349,104.85074639684997,651.3557802759765,-441.6587764867184,-408.1242476333654,26.745408064332697,73.67206350602724,-167.09175968328668,-30.172635206288508,37.50312523919704,-388.53555000007964,-173.1057704184525,188.00032875656493,-295.17669977434144,-60.797963290417115,-27.31669869577501,135.60914641706478,-168.4080883093332,315.79527397104465,79.02451372266734,-396.24800348511576,-24.47098845287258,-40.41928108835474,22.362336800496813,-44.39852856463192,32.47000858261847,-86.2838173445941,-79.3740932360531,-129.98263450793635,-28.558745535154188,-92.21903100937567,21.867596487076078,50.28288976263767,-34.679264522711435,-42.82645207866217,-113.78411150252019,-317.7514807047838,-6.02921388169872,006
4958.212610825076,-5935.48000362095,2276.391793275882,6498.793110471232,-1892.117751699056,-1602.8892420786103,1854.2775838763193,-88.67120211376017,-680.4058415132164,-1619.5797345423468,-820.9945122712469,378.2901720567163,-3376.845336361925,960.9470561088002,1176.7097696460553,-54.508337115022165,1505.4182383139869,-822.1536722708912,-1517.6103849219312,-944.0837720240926,699.7833992543794,-801.401772716813,409.2979367968064,499.0733215952256,361.24417628131056,1036.1402719392997,-240.48716024827706,-498.1831052734854,-1162.0368403523782,-7.298541775843341,-760.5838571824767,-71.76937503979094,152.36885816013856,272.56671159287833,0.35793414697643544,148.71386780422844,663.1237126786777,134.2373821705734,168.27491072123019,-1085.9590213497715,-61.496672868451476,-234.23217339944617,74.13949302516762,556.5867336994208,-147.85168863668306,61.39968623387355,-360.927022826907,-444.7822937229892,-756.9164362781966,162.5451812622486,006
5626.208717707303,-3331.1786487361014,356.6393642153794,4643.805036217067,-1594.7762250518956,-498.23941994405385,1525.7476743195361,-1626.138224908523,-402.85795482806213,-2670.2019798666333,3590.38629769356,-1585.4262034520543,8015.909404387144,-314.6802070781084,5519.870274864404,248.39983498937582,-1954.3541254973961,2788.940958875094,2208.2152557607474,1201.2364227857413,1034.259442228932,-499.8145690464727,-718.0052061447533,962.1351416555242,70.57431257847158,1715.2722719227995,-1248.3499234409967,-919.9837743626265,-32.39975090323697,741.8984956476321,483.5189446117375,-574.1779925344315,367.27811858436957,226.31035816438566,-155.05666267180985,102.71489126827474,-76.46800392382866,-192.46806622082744,-427.39187461248343,345.38386144940205,-130.42066582133086,-234.30837850348655,68.8882879418154,-86.37715990996955,-69.1777003408665,87.46815109741854,-526.075300483017,266.48644718117447,-76.22041619570331,245.66274641952265,006
-276.4004623734103,-4475.806106950741,63.82069826453078,2166.117457055383,555.6147883652715,3090.906277431948,3541.9987449926043,-908.9180294450629,-1137.5104904688412,619.7380365939063,1697.8398806719304,-1333.989903199726,2770.7513024668533,-482.1592633065274,532.2435800678943,33.106451080368274,36.13363393462423,-3054.0615817844196,-731.3482259181277,712.8791111974047,985.419227751077,-473.14156803354734,-2318.8102046323033,66.63079466678286,422.6872252028486,-1454.6543747786861,-329.08742321874047,-197.32457396004486,-480.80151276157056,-646.070276945453,-638.8632662596019,-36.09523877116048,708.380418677299,-250.38692901946385,1189.0578934940806,-352.36909495772005,-763.9577951770755,-833.4922485323357,120.4321715315117,-949.1613365380456,564.6916118133245,336.6646136747881,193.70449072007892,-60.896049120135096,-41.626872538386,-287.4782433204429,504.1250628600625,271.55271026839324,-718.3715100197354,-149.93662865587115,006
